TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
44012PPLDS33555,-82.039,41.482,False,39,093,010400,39,39093,39093010400,1400000US39093010400,APPLIED SPECIALTIES INC,33555 PIN OAK PKWY,AVON LAKE,OH,44012,"APPLIED SPECIALTIES INC.33555 PIN OAK PKWY, AVON LAKE OHIO 44012 (LORAIN)",0,C,,110000385182
44012WSTRN33672,-82.045,41.481,False,39,093,010400,39,39093,39093010400,1400000US39093010400,WESTERN ENTERPRISES,33672 PIN OAK PKWY,AVON LAKE,OH,44012,"WESTERN ENTERPRISES.33672 PIN OAK PKWY, AVON LAKE OHIO 44012 (LORAIN)",0,C,,110000385191
44012GNCXXMOORE,-82.056,41.488,False,39,093,010400,39,39093,39093010400,1400000US39093010400,POLYONE CORP,MOORE & WALKER RD,AVON LAKE,OH,44012,"POLYONE CORP.MOORE & WALKER RD, AVON LAKE OHIO 44012 (LORAIN)",0,C,,110042003257
44012PRRYF3366P,-82.044,41.481,False,39,093,010400,39,39093,39093010400,1400000US39093010400,PERRY FIBERGLASS PRODUCTS INC,33660 PIN OAK PKWY,AVON LAKE,OH,44012,"PERRY FIBERGLASS PRODUCTS INC.33660 PIN OAK PKWY, AVON LAKE OHIO 44012 (LORAIN)",0,C,,110022481884
4401WMXCHM33653,-82.056,41.493,False,39,093,010400,39,39093,39093010400,1400000US39093010400,MEXICHEM SPECIALTY RESINS INC,33653 WALKER RD,AVON LAKE,OH,44012,"MEXICHEM SPECIALTY RESINS INC.33653 WALKER RD, AVON LAKE OHIO 44012 (LORAIN)",0,C,,110056332339
4401WWTTRD567MI,-82.06200000000001,41.49,False,39,093,010400,39,39093,39093010400,1400000US39093010400,WATTEREDGE LLC,567 MILLER RD,AVON LAKE,OH,44012,"WATTEREDGE LLC.567 MILLER RD, AVON LAKE OHIO 44012 (LORAIN)",0,C,,110060258037
44017CHMXC55FIR,-81.851,41.382,False,39,035,134300,39,39035,39035134300,1400000US39035134300,CHEMIX CORP,55 LOU GROZA BLVD,BEREA,OH,44017,"CHEMIX CORP.55 LOU GROZA BLVD, BEREA OHIO 44017 (CUYAHOGA)",0,C,,110000385208
44017DRBRN678FR,-81.85300000000001,41.38399999999999,False,39,035,134100,39,39035,39035134100,1400000US39035134100,DEARBORN INC,678 FRONT ST,BEREA,OH,44017,"DEARBORN INC.678 FRONT ST, BEREA OHIO 44017 (CUYAHOGA)",0,C,,
44017LRNCK640NO,-81.857,41.383,False,39,035,134100,39,39035,39035134100,1400000US39035134100,INTERNATIONAL PAINT LLC,640 N ROCKY RIVER DR,BEREA,OH,44017,"INTERNATIONAL PAINT LLC.640 N ROCKY RIVER DR, BEREA OHIO 44017 (CUYAHOGA)",0,C,,110054242707
44017LNHNT210SH,-81.846,41.388999999999996,False,39,035,134100,39,39035,39035134100,1400000US39035134100,HUNT IMAGING L.L.C.,210 SHELDON RD,BEREA,OH,44017,"HUNT IMAGING L.L.C..210 SHELDON RD, BEREA OHIO 44017 (CUYAHOGA)",0,C,,110000385217
