TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
7840WTDCLL381BU,48355,TX,0,C,325180.0,1,1,325.0,1.0,32.0,325.0,3251.0
75115ZPMNF525CE,48113,TX,0,C,325613.0,2,0,325.0,1.0,32.0,325.0,3256.0
75115ZPMNF525CE,48113,TX,0,C,325620.0,3,0,325.0,1.0,32.0,325.0,3256.0
7695WJCMCH133PR,48435,TX,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
79013MNFRTSHROE,48341,TX,0,C,311613.0,2,0,311.0,1.0,31.0,311.0,3116.0
79013MNFRTSHROE,48341,TX,0,C,316110.0,3,0,316.0,1.0,31.0,316.0,3161.0
77522XXNCH5000B,48201,TX,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
7701WDMNDF1385I,48201,TX,1,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
79701PTRLTI20WE,48329,TX,0,C,213112.0,1,1,999.0,0.0,21.0,213.0,2131.0
77803NRTNC1500I,48041,TX,0,C,327112.0,1,1,327.0,1.0,32.0,327.0,3271.0
77506RPRDC1423H,48201,TX,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
77506RPRDC1423H,48201,TX,0,C,325199.0,2,0,325.0,1.0,32.0,325.0,3251.0
7956WTHMSP753SC,48441,TX,1,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
7807WNVRSN1625F,48029,TX,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
7970WPTBLN6215W,48329,TX,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
76065CHPRR300WA,48139,TX,0,C,331110.0,1,1,331.0,1.0,33.0,331.0,3311.0
7704WNVRGS59BRI,48201,TX,0,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
7749WPWRHM57131,48157,TX,0,C,334416.0,1,1,334.0,1.0,33.0,334.0,3344.0
7866WTXSNM251NI,48209,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
78526CHMPR5224F,48061,TX,0,C,339999.0,1,1,339.0,1.0,33.0,339.0,3399.0
77091FRGDV2525D,48201,TX,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
7862WRBRNN35AIR,48491,TX,0,C,334417.0,1,1,334.0,1.0,33.0,334.0,3344.0
77507DPNTD9701B,48201,TX,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
7703WHLLBR14524,48201,TX,0,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
7707WDDCKS2224R,48201,TX,1,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7624WLLNCP2921H,48121,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
