TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
48187DYNMC7784R,26163,MI,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
48453DGPNC3260F,26151,MI,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
48911JTNGX5212A,26065,MI,0,C,332112.0,1,1,332.0,1.0,33.0,332.0,3321.0
49507MDWST433CR,26081,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48326CRDLL2025T,26125,MI,0,C,334417.0,1,1,334.0,1.0,33.0,334.0,3344.0
49601PLSTR6007T,26165,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
49221NDRSN1415E,26091,MI,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
49221NDRSN525GU,26091,MI,1,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
49415CMNRN14638,26139,MI,0,C,331524.0,1,1,331.0,1.0,33.0,331.0,3315.0
48611DWCRN5300E,26017,MI,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
48611DWCRN5300E,26017,MI,0,C,325520.0,2,0,325.0,1.0,32.0,325.0,3255.0
48611DWCRN5300E,26017,MI,0,C,325510.0,3,0,325.0,1.0,32.0,325.0,3255.0
48393DPTPL28775,26125,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
49202CHMCL1610C,26075,MI,1,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
48708GNRLM100FI,26017,MI,0,C,336350.0,1,1,336.0,1.0,33.0,336.0,3363.0
49442FLTNG1800E,26121,MI,0,C,336212.0,1,1,336.0,1.0,33.0,336.0,3362.0
49424PRKDV188HO,26139,MI,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
48218SCKBT14ZUG,26163,MI,0,C,324199.0,1,1,324.0,1.0,32.0,324.0,3241.0
49023TCHNC1200C,26021,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48371MSPND45WAK,26125,MI,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
