TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
44501STLFR1775L,39099,OH,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
43416BRSHWSOUTH,39123,OH,0,C,331411.0,1,1,331.0,1.0,33.0,331.0,3314.0
43416BRSHWSOUTH,39123,OH,0,C,331419.0,2,0,331.0,1.0,33.0,331.0,3314.0
43416BRSHWSOUTH,39123,OH,0,C,331421.0,3,0,331.0,1.0,33.0,331.0,3314.0
44135CTRNM15825,39035,OH,0,C,334515.0,1,1,334.0,1.0,33.0,334.0,3345.0
45153CNCNN1781U,39025,OH,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
45202CGMMF10800,39061,OH,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
45157CGBCK757OL,39025,OH,1,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
43220VNSDH925OL,39049,OH,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
45212MSCNC2909H,39061,OH,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
45212MSCNC2909H,39061,OH,0,C,325998.0,2,0,325.0,1.0,32.0,325.0,3259.0
45212MSCNC2909H,39061,OH,0,C,325199.0,3,0,325.0,1.0,32.0,325.0,3251.0
45005BKCVR3CHES,39165,OH,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
43608MGNST38STI,39095,OH,0,C,336111.0,1,1,336.0,1.0,33.0,336.0,3361.0
44113PTTRS238W3,39035,OH,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
44136HYLVL21693,39035,OH,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
45044SHPRD3444Y,39017,OH,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
43212MGNTK800KI,39049,OH,0,C,335312.0,1,1,335.0,1.0,33.0,335.0,3353.0
44820MNNLM97NEV,39033,OH,0,C,311211.0,1,1,311.0,1.0,31.0,311.0,3112.0
45066GYSTN200PI,39165,OH,0,C,332995.0,1,1,332.0,1.0,33.0,332.0,3329.0
45066GYSTN200PI,39165,OH,0,C,332112.0,2,0,332.0,1.0,33.0,332.0,3321.0
45232HNKLC4900E,39061,OH,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
45232HNKLC4900E,39061,OH,0,C,325613.0,2,0,325.0,1.0,32.0,325.0,3256.0
45232HNKLC4900E,39061,OH,0,C,325611.0,3,0,325.0,1.0,32.0,325.0,3256.0
43130TXCNC265QU,39045,OH,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
44870CHRYS3130W,39043,OH,0,C,336360.0,1,1,336.0,1.0,33.0,336.0,3363.0
44691GSTTN4ELIN,39169,OH,0,C,331491.0,1,1,331.0,1.0,33.0,331.0,3314.0
