TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
46628PSTNP3605W,18141,IN,0,C,332813.0,2,0,,,33.0,332.0,3328.0
46628PSTNP3605W,18141,IN,0,C,332812.0,3,0,,,33.0,332.0,3328.0
46628SFTYK2217W,18141,IN,0,C,484230.0,2,0,,,48.0,484.0,4842.0
46628SFTYK2217W,18141,IN,0,C,484220.0,3,0,,,48.0,484.0,4842.0
46507HLMRK1454C,18039,IN,0,C,336212.0,1,1,336.0,1.0,33.0,336.0,3362.0
46514CRSBF1600M,18039,IN,0,C,331529.0,1,1,331.0,1.0,33.0,331.0,3315.0
4650WMNGRM65KES,18039,IN,0,C,311412.0,1,1,311.0,1.0,31.0,311.0,3114.0
47201KMCCR6345S,18005,IN,0,C,336350.0,2,0,336.0,1.0,33.0,336.0,3363.0
46514CRRRD104RU,18039,IN,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
47130DLLSG1402F,18019,IN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
46168HRLNB7597E,18063,IN,0,C,311813.0,1,1,311.0,1.0,31.0,311.0,3118.0
46236BBCCK10930,18097,IN,0,C,332995.0,1,1,332.0,1.0,33.0,332.0,3329.0
46218MJRTL1458E,18097,IN,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
46710CLRMS103PR,18113,IN,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
46975LNDSN510ST,18049,IN,0,C,333412.0,1,1,333.0,1.0,33.0,333.0,3334.0
46072STLPR110BE,18159,IN,0,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
47250MDSNCSTRD6,18077,IN,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
47374LCCLS1701W,18177,IN,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
