TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
28120GSTNCHWY27,37071,NC,0,C,333292.0,2,0,333.0,1.0,33.0,333.0,3332.0
28120GSTNCHWY27,37071,NC,0,C,334418.0,3,0,334.0,1.0,33.0,334.0,3344.0
27330GKNTM4901W,37105,NC,0,C,336350.0,1,1,336.0,1.0,33.0,336.0,3363.0
27596MJSTC117FR,37069,NC,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
28337VDRRT2100W,37017,NC,0,C,335314.0,2,0,335.0,1.0,33.0,335.0,3353.0
27581SRMYN539RB,37077,NC,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
2845WSLRLB333NE,37047,NC,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
2754WLDCST8153N,37069,NC,0,C,321999.0,1,1,321.0,1.0,32.0,321.0,3219.0
27886RSYST3301N,37065,NC,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
27235CRLNS935WM,37081,NC,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
28670RCSNC566BE,37193,NC,0,C,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
27407CFLNC2750P,37081,NC,0,C,562112.0,2,0,562.0,1.0,56.0,562.0,5621.0
27407CFLNC2750P,37081,NC,0,C,562219.0,3,0,562.0,1.0,56.0,562.0,5622.0
27407CFLNC2750P,37081,NC,0,C,562111.0,4,0,999.0,0.0,56.0,562.0,5621.0
27406STCKH2408D,37081,NC,0,C,325613.0,2,0,325.0,1.0,32.0,325.0,3256.0
28787BLCRN1BALC,37021,NC,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
28601HCKRY379TH,37035,NC,0,C,337122.0,2,0,337.0,1.0,33.0,337.0,3371.0
2757WBPPRD377BU,37101,NC,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
2827WNRTHR121CN,37119,NC,0,C,334419.0,1,1,334.0,1.0,33.0,334.0,3344.0
28813SCHWTHWY19,37021,NC,0,C,333618.0,1,1,333.0,1.0,33.0,333.0,3336.0
275593MCPT4191H,37037,NC,0,C,212319.0,2,0,999.0,0.0,21.0,212.0,2123.0
27886TRBRF164WS,37065,NC,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
28613RCRPNBOX87,37035,NC,0,C,313230.0,2,0,313.0,1.0,31.0,313.0,3132.0
28110GRGGL700NO,37179,NC,0,C,325613.0,1,1,325.0,1.0,32.0,325.0,3256.0
28110GRGGL700NO,37179,NC,0,C,324191.0,2,0,324.0,1.0,32.0,324.0,3241.0
2753WMTVRL2232T,37183,NC,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
