TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
37401RKFND1601C,47065,TN,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
38040TNNSSVIARR,47097,TN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
38343MRCNW1AMER,47053,TN,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
38351HRVRD1900N,47077,TN,0,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
38478MRCNM2360I,47055,TN,0,C,331513.0,1,1,331.0,1.0,33.0,331.0,3315.0
37055CCNTRONECE,47043,TN,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
37055CCNTRONECE,47043,TN,0,C,326199.0,2,0,326.0,1.0,32.0,326.0,3261.0
37409BNGFD4608K,47065,TN,0,C,311225.0,1,1,311.0,1.0,31.0,311.0,3112.0
37830GGRTC100MI,47001,TN,0,C,334516.0,1,1,334.0,1.0,33.0,334.0,3345.0
37830GGRTC100MI,47001,TN,0,C,334519.0,2,0,334.0,1.0,33.0,334.0,3345.0
37874GMTRNNEWHW,47123,TN,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
37091TNNSS1421H,47117,TN,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
37771YLSCRYALEA,47105,TN,0,C,332510.0,1,1,332.0,1.0,33.0,332.0,3325.0
37771YLSCRYALEA,47105,TN,0,C,332813.0,2,0,332.0,1.0,33.0,332.0,3328.0
37650NCLRF205BA,47171,TN,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
38115PRTNT4272S,47157,TN,0,C,311222.0,1,1,311.0,1.0,31.0,311.0,3112.0
38310QGLSSINDUS,47109,TN,1,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
37854FRTFLROANE,47145,TN,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
38401CCDNTBOX59,47119,TN,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
37211MGRSN3258E,47037,TN,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
37101QGLSS155FO,47085,TN,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
38012PCTSW217AN,47075,TN,0,C,311411.0,1,1,311.0,1.0,31.0,311.0,3114.0
37686MDRNF501RO,47163,TN,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
38344NRNDL1284N,47017,TN,0,C,331315.0,1,1,331.0,1.0,33.0,331.0,3313.0
37066CLFRN850ST,47165,TN,0,C,332722.0,1,1,332.0,1.0,33.0,332.0,3327.0
